Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15c7a593f08a98128098380990467306f43560ea52817dec9072290bf82d2937,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
10ae991a16129015fea7498e15f29ba4f40dd93d0bb13aa64cf1020a2a70793f,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bd8ea3889339aea542dc3a9082deea428e109fd6a5af4e90663d79f251757b57,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
b61a248d4da4110cc5156883c9a32af7043d3ed9f741ab3859daf7da6dcba814,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
d36b616d215dad8701b929a099cc17c16cd1ea859485322e096927d3b23d753f,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
27d3c3f0fe1755d841b72cdb6ef931595b15590b04a433fe4ddb67b0945e3983,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1264f5823407889779978288daeafd878227384d6b126c339934d51d9c323221,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5fe24b6095eec30624c7478d6ff53e78553c51a1d7affd46d847f4869322ad85,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fd659c6ea9bc0e3bef2468becacd3099e4097d2f1c265ab5bc29e68b264ea8b8,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
427457e57eb633a32d56dc16e36182c44f4a71b4f08b516c1b3580881c0f6821,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4cfd775d8aa6643032dd1a996734836fab9c8af8087ef175c8636231ca3d6d5d,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
e8a9a120bec910f03a581e811c6caab3838c5011e2de2649055b0aeb187a997e,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bd9d552a38735b47ccf8eac071fbb40c87e38efe36da55e517992c0593ecc62d,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
962886219d581ec752c92ac05dd57a9ad0f22089752470f8b306b2b8f706ba92,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9cd31b82ba1bd93b30ed8929162927dce842b792f646399c45b5f17d7666e6b2,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cc534b9cb8ec4137d6a70c08eec091b2815586d09d60dd97fd31917f2a47d75c,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c7e8027df9b8a513362ab3523dc5b15e63936cc5ee6d6ffb4cffb2fb2e5ca679,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1f466846f47e4ba45653f13b3000300bc18c37752497574481dc9d78e0cadf3d,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
996b51aedc6933fc6385851a85f9988652a37b95fa28610a0293cb897745c0db,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f79593377a78478a3b9735344c8b5ee38a92de85e163be18547711511f2a66d8,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
46b66607157fbfd101df9c4359725fc378b00b50bb22929174ed9601e9029d15,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bbbe88c9599f5b9542c7442e4fe7cf29c358cb6d61d60f1d4aa3c7d47f74b6ad,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6b7f4cee6c2505e03cc68ee963acb7c52be5aba647fdbd4c96bc1382a743eeb4,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7f8e94f878e06b47dc7d1ed98257d63bca3253e73f4b77c120cba1787c0292c5,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
1bcde14d5b559617370bcece3719e898e7d9e7ef7997fb1c361694702815278e,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a4b6e8642c072352468335f09e72df7139463ba1822a46ab5b0ea0d6aa1a075e,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab91e5eeded6f4b4c29e810bd5b369bb60514202c7e384774432d68717e69485,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
947fd852b19062c7e0903a4ac07956a50ea7a4a54ef5cde3c4c516f3c35ce2ce,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5209cef1bd896ae8c47840971fb4bc6264fc8b3ccd888bb1e929f5689db598aa,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5d0c4823e466ddbbcce9001f5e023958aa624e7add1918d0836c65a4460e60a0,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4e2a2fe00813a7e078462b0ee1022696516ba6b73e8f3c5e83de56b4bf337eea,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7e928a4d15d00494e0cd2a18e531dc11a872ec8efc488b7867ea08c0ce409a03,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
15c33686f7e0c1980a9e5eee7d7163d5475ed688caba98cd2517db30f1a94837,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
630a9b71e6c0f7a392308ee3d0cdfffc216b028017b788131425235760ac4538,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1ef7cc6c00ad48022953553a8c1ffeb83fe6dc365e21cb81ffa47d11ab7e06c7,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f6fd46d785ceb221f0dd607ce1dd2106b5c3783c15e2cfe568c751b0d1f034be,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fb136485ad3d4b10e3033677f4c8f9f067b109f323dd42047e39a81eb90fa3c1,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
ab4f8721f3af8f32e36a748b2476660755853fb51136d4a7703892f36e2d52c2,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f097d4f4c7f05efdab0aabd4a800c38c2c94df652bae4d5e47cdf96a16d4e316,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e6c428380abe83ce2795f35cd8079d4ca52a5ae710ff1423d98abe2d3769dc17,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f71a615950e954ad01b0e37c06360cde7cd685918c83532a159c7307f132cedd,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.173899,51.523512,On or near HATTON ROW,E01033605,Westminster 009K,Investigation complete; no suspect identified
6b02185856283d7eb799761f9ff87184c3bf3166893580897b36660534f593db,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.138977,51.510275,On or near VIGO STREET,E01033595,Westminster 013E,Local resolution
15c9fc78defa45f2ebf759b153be97353446846766e6f5de962ec98be14f9202,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
51673a78826d965ffeafe0fd8eab8628d289e5f8327e4ab5154cfc1759cc5bef,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5a1f957035f96263d91febe92f0c48f944eb3afb6e2e1fa4755f3a2b3e68c4fd,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cccd53ed06370822ab5cef6cbebdcade928d12fa4968e21716c9af63daf9c392,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
44dcee0736d49ead1dbf9640b081526ca3b7fd5cbd9dd357bc2ea4ef123c3316,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
38b435a5f6b64c4ce774269dc355a2a8d5bca0cdef2dc612dc91d8d79fea2cdd,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.135448,51.522224,On or near QUEEN'S YARD,E01000854,Camden 026D,Investigation complete; no suspect identified
445cf7bd6067995b4e96d23d9f625c30af91b06ca2ff9cccf51a1d0b165e00cc,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d9a2ba2acc5b9dde80673785180f45c66b793129b16a926ed5f53c04062a0e8b,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7bdb780cd2bf7cf23492df554ec821d100e7e0d423bda115f96616da1125708f,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f3f420740da6f4f0c3fd48a448cd1e7ae24caaba42f40f10c623d8db0d6f9f4c,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
8135d66ac0e33f0242369db5624be2a00d0b4c3a41ea45f274f446a3a7a47dd2,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
99dde21ef4f857521b015bc6934ea32bf017e7a561ec4baabcecf1b75be2b134,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6c14c35836898347a4b8299e987f31e0975f9a9d497dcd70ef1a28ab30ee6c60,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b7756f8ff561279674ff5069b0c5b2e506e697d560256fa74d36840bfc39562a,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cf792794f2035387908a95c6b623babb03be9240871aae11660e5bc98d750178,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
15e4a02a5f55279c9a171755bd4c0955e6864fb9a64ed576f8b13809bff7d95e,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c81be90c98db77200ccd6ca78876b8c17b17e2b163df6d25ad44c319269d74e7,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ee2f5960e6a066c74d5370c72a11e62dc6199f9ab69d7a28b4141c93f047a6fe,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
c934d30fb85fce052987523ad69b6bbb3cdb0d9c6ada6e871db0eb675d3742ee,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d21d246653ee7823d3b991f11aac59a69bbecc3997dd21f357fd7a05ff700333,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3a96b08527aef1e8f4686ae06d2fb519dcdf19448d7c9ab5d660bb2abd68c6b5,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
968c579c08648cef3d779dcbab9236f2b213a340c0b9cac9a17b27b5ef4132da,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ac1283a6cf0eb7420c0f4b33e6417edb11bba3dbdf8846659ae3c9b4e29267ec,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3ed1143ce2c74786b7d079ae73f9891e5b2c96bbe347913a20bc4aa004aed107,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8bb60f1450c15707329db905ed579e5535752c3b119503c9a00b103f4a4cf761,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
4e22dae9ea40efe2c452644b117b3a155ba86167f8a2b93a7fadb0f167536915,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
9a5acdb3ba4e79eb635ec76ed3d4e098b14ac02306b16e1cddf8e232898e52ae,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
373e1624c6231d4b2cd44e609a0886cec38c3303df482740b33cfa873bb5d7ef,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c4e963d7042d4641e92afdb35c696d7af1d8ce9c080e6e0316ca8a7fc069986b,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
89a36c32df4d46b16efa5b90ed91c7e7c4731ceb7656979b3590743f22411995,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45b5079b3bee6fbeb3193c68d3f382f1aaea4d09c14953e83cc5c18930e06384,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
647c033f541f9001f3aa10011ad7e4f3cc781cf833b848a9f5e70d51cda35abd,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
7853b28351a1f5e74635a0cbce2f817501155e972de9f0db4fc2a0b6de24a7b3,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
726203233202fb182bbfde8ac2a4d1b3c9261ef61c549956bc141520450602fd,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f21622eb64a9a2dcb999c621de4442c4ab0a64464aace7691f1b2e9c4c61db22,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a432d9958209f135a213055c1ab26027db70b22eec9676814e4d8b14c8e65c5d,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
df25c3534428e62419170821f37649b6d7a7206110ef98bdba62405dd3ecfb13,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
df25c3534428e62419170821f37649b6d7a7206110ef98bdba62405dd3ecfb13,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab19ddb3821e872ee5aa8c5fe907444ef7c86b48b5cf44a3fb3046add16751f3,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bffabd496aef44651743663cf73ab95ffb847fc24cafbd6c19d49556a48600b8,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.081233,51.537895,On or near Shopping Area,E01000010,Barking and Dagenham 015C,Investigation complete; no suspect identified
0e8f79f68f73fd344a67cc2dd8bb630fba580ab1c7c3efe84090f5ecf6e43f67,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.140111,51.554795,On or near GRAFTON ROAD,E01000082,Barking and Dagenham 007E,Investigation complete; no suspect identified
0dab96123eca201ff0cc7cfa8747199b87020c5dc9cad1c20182024a115f18c7,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.121056,51.535285,On or near ROTHWELL ROAD,E01000046,Barking and Dagenham 017D,Investigation complete; no suspect identified
4976464858614a997aa30fc9a80f0131609dbd622c13f2980e78517410963d84,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.153659,51.558809,On or near Sports/Recreation Area,E01000060,Barking and Dagenham 006B,Investigation complete; no suspect identified
77c0404a331978262cc2c893ae408a2e97f9417aa1fbd92b30e8d4afea503070,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.078423,51.533188,On or near HARDWICKE STREET,E01033587,Barking and Dagenham 021E,Investigation complete; no suspect identified
28720f61fff9f38cec68d725dfae9be327f1adf21e1f2aa674cdbf6bccec0967,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.155572,51.528774,On or near NEW ROAD,E01000090,Barking and Dagenham 020E,Investigation complete; no suspect identified
de9ea4033c637f2106cfcc2ea3febb7a0b016d54501894014b216fa91e175ea1,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.148201,51.532992,On or near HEATHWAY,E01000087,Barking and Dagenham 020B,Investigation complete; no suspect identified
213c15ece3053af39c2ad91ce472b685fc6342129ad3d706df37a1cc39fd77ca,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.145137,51.550629,On or near NORTHFIELD ROAD,E01000017,Barking and Dagenham 009C,Investigation complete; no suspect identified
c2da84db8eb19cc6276f484ebf0fe5ad8bf69e369c85abf1a54e447704cfc09d,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.157287,51.540361,On or near Parking Area,E01000106,Barking and Dagenham 014D,Investigation complete; no suspect identified
1e5909f341b8f927972f4c23f1546bbaca355835e9733dcea6e1e5f2c7f6519f,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.137045,51.533385,On or near BADEN POWELL CLOSE,E01000056,Barking and Dagenham 018C,Investigation complete; no suspect identified
0bf757f70098bac479fc5cb62282689d9b7cbe60eaf76e05454502093cac2df8,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.11237,51.52769,On or near CHELMER CRESCENT,E01000096,Barking and Dagenham 022D,Investigation complete; no suspect identified
963c16c07c724f9195a7911d57ded11e7355d6658a57092647160ba9fb21ebaa,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.127913,51.539459,On or near Supermarket,E01000057,Barking and Dagenham 012A,Investigation complete; no suspect identified
3896b5b4366d754781f371acc6ff1e232ee0db558c3c03363ba0cbbaf6654f42,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.095377,51.527158,On or near HOCKLEY MEWS,E01000092,Barking and Dagenham 019E,Investigation complete; no suspect identified
a06abb5a1dffbd5d35ddf5d84087489e5b00be83b7fa9a5e5b9dcf2c0958998c,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.10641,51.549433,On or near LOVELACE GARDENS,E01000066,Barking and Dagenham 011A,Investigation complete; no suspect identified
1453aedd881929c11222ff894057551bcdf4251289cc7f3b5c2bea2ed65fd73e,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.124063,51.558989,On or near HAYDON ROAD,E01000019,Barking and Dagenham 023A,Investigation complete; no suspect identified
1453aedd881929c11222ff894057551bcdf4251289cc7f3b5c2bea2ed65fd73e,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.124063,51.558989,On or near HAYDON ROAD,E01000019,Barking and Dagenham 023A,Investigation complete; no suspect identified
d07d47e6606cfc92f5db579c08669a8f01bc20fda01597fdc569308cc006ca15,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near HEATHWAY,E01000084,Barking and Dagenham 013D,Investigation complete; no suspect identified
05b713ec80c1232ed936feb91a61e2a97891072f217e04d287172a952487f0ca,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.130332,51.577365,On or near HOWELL CLOSE,E01003664,Redbridge 019D,Investigation complete; no suspect identified
630694ad88c302882f7945775755efa0ad00f593501adb1ba533d26b18131d19,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.143497,51.549481,On or near WESTFIELD ROAD,E01000017,Barking and Dagenham 009C,Investigation complete; no suspect identified
bf829c34f2b9890f117d04454adcad1bb8904482ef14ec260bc2dc0691793d9b,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083782,51.398237,On or near PARK ROAD,E01001144,Croydon 007E,Suspect charged
5d00c02d7e60589ac50ebf42d31e90df480354bd28d2172ad84eac30a86fc29b,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083147,51.403451,On or near CRANLEIGH GARDENS,E01001139,Croydon 007B,Offender given a caution
9bd55bcbbbdff1e3c09771138c2143f55c172cead7567b1bc7bf18a3e3e35a56,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.10891,51.314904,On or near PONDFIELD ROAD,E01001072,Croydon 042C,Investigation complete; no suspect identified
36627bd97dd1b6dfe8b0720a78c2e17fafc630426d03eb5b16a2258ba3165f7f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.116458,51.301591,On or near THORNCROFT CLOSE,E01001020,Croydon 044C,Suspect charged
a40dca6cfc8515fc775d6404215ec0e277536e3dddaf8c6aa894aae2b6faa04c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.036359,51.344754,On or near OSWARD,E01001060,Croydon 034C,Investigation complete; no suspect identified
be30be4c516aff8d9e57019a15fef7e9a11a4db07298a5113b6965dc19613804,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.090837,51.387947,On or near OWEN CLOSE,E01001109,Croydon 013B,Suspect charged
60d6efaabf4673593607aec8ccc7d0d0f389a5e045f7cc01a27920ca1588bd77,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.021105,51.34786,On or near WESTCOTT CLOSE,E01001057,Croydon 030E,Investigation complete; no suspect identified
a657f064e674fc799c41682ab0eb38e6353c9be6a5fdea307206078b498ee58a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.016356,51.342105,On or near Parking Area,E01001080,Croydon 036C,Investigation complete; no suspect identified
e6a1eadb66eb9688c2e510e7626e5816213c877df01c3d0ed5f99e57e665b2e6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.108127,51.350656,On or near KNIGHTON CLOSE,E01001173,Croydon 028E,Investigation complete; no suspect identified
66d27acb523d72dfae996a36255cef41e8bc66fcbc9171717603432801240122,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.080236,51.413215,On or near THE DELL,E01001138,Croydon 001B,Investigation complete; no suspect identified
1727072a7d14cc9cd3b321a1f7fab03b06472d17c2a1b936100ea1f720320813,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.091475,51.38401,On or near GLADSTONE ROAD,E01001109,Croydon 013B,Investigation complete; no suspect identified
c5e3ac9f5b7872807928b55771e5261948af78a00459e350b4fe35079b1cc5da,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.071379,51.385156,On or near BLACKHORSE LANE,E01001185,Croydon 014B,Investigation complete; no suspect identified
cb6972e4f2d429a881961f36103ebc645916ddac70bdc935d539a6bd61eff6ac,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.08461,51.406632,On or near SOUTH NORWOOD HILL,E01001140,Croydon 007C,Investigation complete; no suspect identified
