Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
25daa26a004932b054fa074f9dd5b12c7253f2ff2443b9b5edbd904c4807948c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.068132,51.515712,On or near Parking Area,E01004325,Tower Hamlets 021D,Investigation complete; no suspect identified
18a6712784f9e2d7a74b0284542a56aabbaac9d148412abb57790a0fdf6ae5cc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.134873,51.472423,On or near WANDSWORTH ROAD,E01003089,Lambeth 008A,Investigation complete; no suspect identified
0c60862d257b44499c0f2fefd278e6442b6eb520a23dd9e0609f83008790317e,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.12227,51.471826,On or near SWAN MEWS,E01003093,Lambeth 010B,Suspect charged
6f848ef019033f88871634a2ab108d37852407c4ea8bcfbb7fc3dfcaa0991018,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.124852,51.484349,On or near PARRY STREET,E01033207,Lambeth 004F,Suspect charged
1a4c214f76f193cc9a5582b2835f5f1326d0892168facb309a933654471aec5d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.126923,51.433781,On or near WOODLEIGH GARDENS,E01003153,Lambeth 029D,Suspect charged
4fed8024bb3263be3ad52b925dd4b8a0ad7adf744bc4f10cc6fdf5bb37c329e9,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.108143,51.508055,On or near BARGE HOUSE STREET,E01003934,Southwark 002C,Local resolution
213a052db0726f0f56eeba18156b394a687efd432e45a3749100e342d981810d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.103493,51.461407,On or near CORDELIA CLOSE,E01003051,Lambeth 018C,Suspect charged
301a3d15605e2e57d93a41ed4813130d8511821e338388fbc68b4a5c5b15b864,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.105414,51.490107,On or near OPAL STREET,E01003108,Lambeth 002B,Investigation complete; no suspect identified
301a3d15605e2e57d93a41ed4813130d8511821e338388fbc68b4a5c5b15b864,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.105414,51.490107,On or near OPAL STREET,E01003108,Lambeth 002B,Investigation complete; no suspect identified
5fde90efb1a275e25e67882fc60e29f37ba806c50870cd847022068ea58cf221,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.130058,51.448264,On or near TILSON GARDENS,E01003162,Lambeth 022E,Suspect charged
11112b0f6cb32a8ce4b96c0f6e858cd3ed3443e7aafc91382ec7e88127b60021,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.118742,51.47917,On or near KIBWORTH STREET,E01003098,Lambeth 005A,Investigation complete; no suspect identified
68c5434e6f86b512f1770432ec319c1c9b44cee1231d4e393073b592e037826b,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.091478,51.428497,On or near TANNOY SQUARE,E01003065,Lambeth 031A,Investigation complete; no suspect identified
fc7425124e6c271d86bfff8e3be1a7cb216446b631b873c38fc44c66183c4210,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.089705,51.467901,On or near WINDSOR WALK,E01004051,Southwark 027E,Investigation complete; no suspect identified
fc7425124e6c271d86bfff8e3be1a7cb216446b631b873c38fc44c66183c4210,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.089705,51.467901,On or near WINDSOR WALK,E01004051,Southwark 027E,Investigation complete; no suspect identified
74b3e3f480a583817e306cc17c457e751c235c6b274e27cff734903c73d1c4fb,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113053,51.46488,On or near Police Station,E01003047,Lambeth 011B,Suspect charged
e56ba6556efaf5914142df7d837c78b5061a4824c75d0ed6b79f3360956baaf2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.114019,51.497305,On or near HERCULES ROAD,E01003014,Lambeth 036B,Local resolution
c80d4cd3dd3490d26b72a3c896ad2e7156ce0fe3c787dfe058799a5654f3e766,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.112286,51.4852,On or near PEGASUS PLACE,E01003099,Lambeth 005B,Suspect charged
f2ef31ea521d00e4c0f8f1ba8ce11b3fdf04445fda717e5cb2005b31a0113668,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.114389,51.505458,On or near WATERLOO ROAD,E01003016,Lambeth 036C,Local resolution
da53a7d53fde658e102b4c0589dd4315bd4d6a4804f3d1da140f747aef7df539,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.122979,51.449275,On or near Park/Open Space,E01003024,Lambeth 021D,Suspect charged
26ee8efbafbec3222d66b594c5ae37caa694c930b549ee678f13a045294e52f5,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.185609,51.397052,On or near CONNAUGHT GARDENS,E01003439,Merton 023C,Investigation complete; no suspect identified
4b1ad1ecf85227e72231714c02124c9bf82fc8d0c7dac8903eccc272610403d3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.166401,51.399631,On or near Police Station,E01003375,Merton 022B,Investigation complete; no suspect identified
85f67a4f6413ccb300f7642b690c832b24169cde411f7e2939d6781182639ae1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.260357,51.506221,On or near Petrol Station,E01001381,Ealing 034D,Investigation complete; no suspect identified
b159db40c8d782bf27a82d9857d95ab635d995a025e8f3b1c2eae6e65c6b5395,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.32679,51.498204,On or near BOSTON ROAD,E01001299,Ealing 035B,Investigation complete; no suspect identified
cc3e67086de58178612ca28c4668e54b2f70dc32d66b0cc5ec56c73963010389,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.189734,51.414912,On or near DOWMAN CLOSE,E01003357,Merton 012A,Investigation complete; no suspect identified
dc413d1f27138076432812d847f34bb1e3283d4d01267550b8b22aea3054273a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.151022,51.413813,On or near BEECHOLME AVENUE,E01003395,Merton 007B,Investigation complete; no suspect identified
4188610554816615ca82fb92066591aa717ae5ebabcf0055f08e23dcbc9ef5f5,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.189508,51.428649,On or near Sports/Recreation Area,E01003475,Merton 001D,Investigation complete; no suspect identified
a7b5e07bafebc51d9c788326e7933ad7a09a825b9f3ea5580630a8fe5e2b33cb,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.239502,51.397056,On or near CLAREMONT AVENUE,E01003470,Merton 020E,Investigation complete; no suspect identified
b55e7785b120cb1d5363e4789acbed980acb8a7344b7603df113aff0fd2c94ac,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.135538,51.409827,On or near CHILMARK ROAD,E01003413,Merton 017A,Investigation complete; no suspect identified
998849ba27148775760737ed60df092eae9b63e4c324b3c79bcbac4b25301092,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.17612,51.414431,On or near Shopping Area,E01003367,Merton 005A,Suspect charged
c3556a3a6f73c62941f8abbb6c85aa5617c0eea7c2028db8f63172f9c53d807b,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.14106,51.40201,On or near MANOR ROAD,E01003416,Merton 017D,Investigation complete; no suspect identified
f63d2dd9370aa6ccfb7b989a6caad6ffc7c794b900e600b38a3c23126d3a54bd,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.162625,51.405615,On or near MONTROSE GARDENS,E01003388,Merton 013B,Offender given a caution
4f2551cedc062f7ec511ac7df78191a97ce08e3a74409e5931d1c962cb52c456,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.17093,51.404683,On or near MERLIN CLOSE,E01003379,Merton 018C,Investigation complete; no suspect identified
4f2551cedc062f7ec511ac7df78191a97ce08e3a74409e5931d1c962cb52c456,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.17093,51.404683,On or near MERLIN CLOSE,E01003379,Merton 018C,Investigation complete; no suspect identified
5507cfaeaee51f4dbc4f4fe0a7db122bd39aa2294dee6445e17487181f040940,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.191619,51.414537,On or near ROWLAND WAY,E01003357,Merton 012A,Suspect charged
760ea7313afec7573bcb8fe5462d984def81b3025505b6de18aa7d1801bc0b7e,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.176248,51.413399,On or near PRINCE GEORGES ROAD,E01003407,Merton 008E,Suspect charged
5472d81dbfe9c9b3fce172dcb4079e83b339405cd45b9636a8cf4e1086cd0c91,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.247546,51.415269,On or near HOLLAND AVENUE,E01003463,Merton 010E,Offender given a caution
80ed7a8a0fe930dc6bbc792ed21080781a4022c664b1685fce22a419bddbb780,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.179997,51.405184,On or near BELGRAVE ROAD,E01003373,Merton 018A,Investigation complete; no suspect identified
fe99fb44ee3eb9397b865b84edaf1b796e38e666e6354f2b2795839fedbfd2fa,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.161212,51.407877,On or near ARMFIELD CRESCENT,E01003390,Merton 018D,Local resolution
09a1fd399cf5a8e098138abfb388869535ec89bcb492a8c898958be991c9a684,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.214807,51.402941,On or near Hospital,E01003362,Merton 021A,Investigation complete; no suspect identified
8809960183643d5bbd840772ddb1bf59e3642c2f8e87a070ea97f47f310cadcd,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.303922,51.55495,On or near RAYNERS CLOSE,E01000610,Brent 019A,Investigation complete; no suspect identified
16939b9ce59802df177b923ae79ecc4b81111c71ff1beaa1ae08b2c764dc140d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.251838,51.559356,On or near BIRSE CRESCENT,E01000510,Brent 014C,Investigation complete; no suspect identified
c00cd1c8bda9de8a9cb39dcc0380e6cb7e277242c5c4e3d8bf2632a597df7752,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.230353,51.551274,On or near GRIFFIN CLOSE,E01000505,Brent 018B,Investigation complete; no suspect identified
f5ba5ff0e268eedda8b9f81e6995ece75e6dd9feac6037536f699f80a0405006,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.254401,51.560617,On or near WINSLOW CLOSE,E01000627,Brent 014E,Investigation complete; no suspect identified
54ac2b81396f0a8e97da34aaee687715d9ca315a52b40a5a7d520b825f6b7de3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.248736,51.548474,On or near Parking Area,E01000508,Brent 025A,Suspect charged
a35ef2a4d57533d751f13a0dbdfab94ab94689a62dc9793fcde30fbea2b10a7a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.249953,51.539302,On or near BOLTON ROAD,E01000523,Brent 031A,Investigation complete; no suspect identified
81e2a1f953d62f95afa7c2e8a5aef402bebe2e25507444928b56156703f55994,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.251028,51.539102,On or near CRAVEN PARK ROAD,E01000523,Brent 031A,Investigation complete; no suspect identified
6d3872a3c0ac54ab6d19b2132274b2b5a6294c70b6cffeb5b4ac77d1a1ec1ebc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.25702,51.562284,On or near NEASDEN LANE NORTH,E01000627,Brent 014E,Investigation complete; no suspect identified
3d46e3485deacedb2b270fef0e10aa4e9d1b5a0e7e93f0517124253089cd5297,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.244955,51.541035,On or near CHADWICK ROAD,E01000522,Brent 025C,Investigation complete; no suspect identified
0128bb2fc514e6b7a40183630f792d22c5f7b9179b6ec668577ebd657c81d9c2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.292993,51.545179,On or near VICTOR GROVE,E01000474,Brent 026B,Investigation complete; no suspect identified
01c1ea5408c038c738eb21006f6e0d26e62b2c62fea381254c955f8b167bb987,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.240151,51.567247,On or near SHEPHERDS WALK,E01000498,Brent 010B,Investigation complete; no suspect identified
7f6556e8b7e22e878bcfe49de04823fc025d4d4217bcadbb83e2f7407cc0c875,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.278962,51.562733,On or near Further/Higher Educational Building,E01000615,Brent 017B,Investigation complete; no suspect identified
61bd500953662d9ad4ce651c38d5f778aa0471704805c0a498f5d7a1dcf287ad,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.257665,51.544282,On or near ALRIC AVENUE,E01000595,Brent 027A,Investigation complete; no suspect identified
307deb8ce8e9272da93a0fd0cea0f54b03b58c77f53530beae436a5062eb4a3c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.252628,51.553046,On or near IRON BRIDGE CLOSE,E01000601,Brent 021B,Investigation complete; no suspect identified
f1379e9eccac7f86a47375b33750a33bfc98ba5a6cc86c7b7b7797e618e52362,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.202829,51.545514,On or near GLADSTONE MEWS,E01000490,Brent 023A,Investigation complete; no suspect identified
f1379e9eccac7f86a47375b33750a33bfc98ba5a6cc86c7b7b7797e618e52362,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.202829,51.545514,On or near GLADSTONE MEWS,E01000490,Brent 023A,Investigation complete; no suspect identified
e9c07c551373d330d39f22d586797375d45f49a4a92177b29e588e5a03da3bfa,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.236283,51.548629,On or near CHAPLIN ROAD,E01000640,Brent 024B,Investigation complete; no suspect identified
91d12b58f1bac146a63f98a20cb80fb3e8c4d5c8c8c147f26812b5919caa832d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.29983,51.559468,On or near MEADOW WAY,E01000570,Brent 012A,Investigation complete; no suspect identified
7d89a21f29177cfbfdc59e4ce9bde8cd2418d5eaf180c30bdc78a829902da1cc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.262082,51.564238,On or near BLACKBIRD HILL,E01000625,Brent 009E,Local resolution
2dacf2578db400464989f7779a06c4c123a0482c6cfb2c5be2cfb01df9317a39,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.217335,51.554053,On or near CHICHELE ROAD,E01000557,Brent 015E,Investigation complete; no suspect identified
1b4bfa46141aedbb19eee8658f09cf85caad75a2ddc7990be31a528eb57897ad,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.278349,51.551061,On or near ST MICHAEL'S AVENUE,E01000617,Brent 017C,Investigation complete; no suspect identified
265332084b1ed0a0b9a5aa33ed787ef780a9527e84fec81bd78714d6388b6347,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.262545,51.573669,On or near Supermarket,E01000623,Brent 005C,Suspect charged
b80566123f090e02048791eda8e0d551835793da30cc7827c9ac78de71b75974,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.228941,51.530057,On or near ALMA PLACE,E01001877,Hammersmith and Fulham 001D,Investigation complete; no suspect identified
b80566123f090e02048791eda8e0d551835793da30cc7827c9ac78de71b75974,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.228941,51.530057,On or near ALMA PLACE,E01001877,Hammersmith and Fulham 001D,Investigation complete; no suspect identified
b539b234dcf24beaaff1deafe97b7645266f0709bdfe51b3cf62e2b3b6603c18,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.199783,51.540467,On or near ALDERSHOT ROAD,E01000547,Brent 028C,Investigation complete; no suspect identified
2481f21189ac7dc2e0319ffcc24637739136dd226504362bdcaf3542d0c7741a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.275835,51.564918,On or near Supermarket,E01000482,Brent 009C,Investigation complete; no suspect identified
4a96ba9ad5c930f6bc1f2413c76adcc5833bc8320cd5e2cfb25d75f68217fe1c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.243214,51.534948,On or near HIGH STREET HARLESDEN,E01033455,Brent 031G,Suspect charged
bec624394490581d0132821b72b0b1ae8fb5baaa7930e5acb811c0658269c0bc,2018-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
7204647aece248e016b651a3d32fa13a484dfaca7240fb22cff18d416289e93f,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.228684,51.548191,On or near LINACRE ROAD,E01000642,Brent 022D,Local resolution
804add03823169a0b842e336f06ff76ae49421190e89529ec87ec824b09d1af3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.215089,51.52447,On or near ADMIRAL MEWS,E01002905,Kensington and Chelsea 002B,Offender given a drugs possession warning
a08adb518fa2a59b5d5be9131612afe3a92beffd5a99adb8ac97e6089b61a145,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.284255,51.590759,On or near HONEYPOT LANE,E01000589,Brent 001B,Local resolution
6800cbce67e7d196d5ef3748e442b5cb0c219d53736298162473c5e77ab7b8a2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.311272,51.552016,On or near HARROW ROAD,E01000608,Brent 013D,Local resolution
4aef738f53dc4c3a0282a4b825cbe310275ed802b7b5f7f6c7bcd05c7998ac67,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.30834,51.57468,On or near DERWENT GARDENS,E01000572,Brent 007A,Investigation complete; no suspect identified
abd8f533ab27100ef1fe27dc1dd0acf41df28102b7c5222bd669594cb96133bd,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.247531,51.565191,On or near LINKS ROAD,E01033464,Brent 010F,Suspect charged
5f0226b2a877240f2a5569418417e0ac9d8314296ef0c2f9c9f7c092b4d0a250,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.249365,51.547854,On or near PRESTON GARDENS,E01000508,Brent 025A,Local resolution
33bb255b16821a34b692fb151d2dabe7ccf966dcdcd1aa839c3e369b3bb116b0,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.245534,51.560098,On or near LOVAT CLOSE,E01000510,Brent 014C,Offender given a caution
cdfc9c48651940c01db087ce739c0783cee074686bc18687d5f51ef9c72cefb6,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.297729,51.550841,On or near COPLAND MEWS,E01000630,Brent 026E,Suspect charged
d662be3558a99989c01e62d606bc2ba2eeb8a8ddf38320c5943c184d091bbd1c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.226837,51.555636,On or near OMAN AVENUE,E01000555,Brent 015C,Offender given penalty notice
0f146c361654134f9965f7f46d880b84471ba199eef6aade175e439a7f99b633,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.206378,51.541809,On or near WILLESDEN LANE,E01000580,Brent 032B,Local resolution
c6273348afa049dac0f5a5f5c9dea68371fea3785cf2f8a1bc5a4952043b9092,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.297817,51.540366,On or near ATLIP ROAD,E01000473,Brent 029B,Local resolution
e6241e66fbe15b30beb6ba2326c0c0f50b8faba867cdbabe0c0f63c5f5bec3ce,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.230772,51.54717,On or near Police Station,E01000644,Brent 022E,Offender given penalty notice
11e93baec1494a8a500a421ca38307db772b18da36766315879262a1aa7651f1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.237191,51.546413,On or near LITCHFIELD GARDENS,E01000640,Brent 024B,Investigation complete; no suspect identified
b982c3bf18bd725e0c51857a6b440cc85c81468dd192eac0e57c2188d5632c51,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.27733,51.605513,On or near PENYLAN PLACE,E01002119,Harrow 007A,Investigation complete; no suspect identified
ee34297bcfd405df0cae49bc60281d537f0328088a54c2c131f3915f92ce3059,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.299815,51.592757,On or near WAGHORN ROAD,E01002167,Harrow 017C,Investigation complete; no suspect identified
9a89b07aa270d5f80032e053f859bc77b4b7f79b6a27b63dbc22202c3221cb00,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.372455,51.459919,On or near GRANVILLE AVENUE,E01002652,Hounslow 021D,Investigation complete; no suspect identified
3e01960c5eed609ab886f887fee702593d177678968070f0839cb3be25735b0c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.329239,51.603736,On or near BISHOP KEN ROAD,E01002141,Harrow 005B,Investigation complete; no suspect identified
431a45fb3fd7be9d007cd16671a42957a45d077b3ed3446abd02a74bb61e7cc3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.352058,51.569331,On or near WESLEY CLOSE,E01002133,Harrow 027A,Investigation complete; no suspect identified
3039f2c7a11095fe76471da0f425d3ed80b7cb5e85c891d538d483301252c040,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.343699,51.585732,On or near SALISBURY ROAD,E01002164,Harrow 021D,Investigation complete; no suspect identified
f560de1c8d98a35cd96c409b92c8130da321f9250444ccd8a0cd359f3ce124a8,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.35449,51.583078,On or near PINNER ROAD,E01002159,Harrow 021A,Investigation complete; no suspect identified
7a09c5ee5589d58db777674521498d517c2a5bb1b1a4337de758e8ddee132f04,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.270434,51.602678,On or near Supermarket,E01002123,Harrow 007E,Local resolution
b41b2e457c006db7898200b5a9750586610b3560379069dbc6fad8559be1ee56,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.378387,51.560939,On or near ROSEBERY AVENUE,E01002214,Harrow 031A,Suspect charged
9e350f3e7241107fefa70252b41862e86c1240b208cbdf8478863e6e3cd200de,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.282434,51.598079,On or near GAINSBOROUGH GARDENS,E01002198,Harrow 010C,Investigation complete; no suspect identified
6f234ada62cee83895e8c22b20e1b34c0391f92cbdebff55ed673f6cb0d1a9f6,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.311386,51.617463,On or near Supermarket,E01002226,Harrow 001D,Suspect charged
4be948697d40c0389487c5ab61c674678e7af4ca2de07ca8db368be228e795b4,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.347445,51.569985,On or near RIVERSTONE CLOSE,E01002132,Harrow 029A,Suspect charged
74360e4da0f2c29d38646447baed87ff55551160a841dff3299294365c4bc33a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.319432,51.60142,On or near Parking Area,E01002106,Harrow 008A,Suspect charged
3202694f261bd8ecd22c4615fef9aac43b567b197a608fde6abaf1e800a9f7fc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.356646,51.600949,On or near BARMOR CLOSE,E01002154,Harrow 015A,Investigation complete; no suspect identified
a94fba8a7104b2d77b3ce8805fcb6191150587e4a9d9d8bb97dd4c1b78d49ad5,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.321014,51.614526,On or near ELLIOTT ROAD,E01002228,Harrow 003B,Investigation complete; no suspect identified
83e3745dc3fe9daed8424f0ae73becd4247164775653c5e71c9df1b33ba46f61,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.198753,51.550838,On or near BROOMSLEIGH STREET,E01000971,Camden 010C,Suspect charged
adcb7a15d89b50d4a1272c696a23bd15a1e44987388f5c9bdbaf88e2bceb0b4d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.143071,51.54283,On or near HAWLEY ROAD,E01000856,Camden 019A,Suspect charged
9fa2381712eceee0c853fcd6a1e24395d05b2df94f791366268d9f163e0b96e0,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.20242,51.546362,On or near LOVERIDGE MEWS,E01000974,Camden 013E,Suspect charged
91ea34d6860c29e9a91829c7e80f37678774e30637c30a2159ce2c3686395f38,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.178484,51.555983,On or near Theatre/Concert Hall,E01000895,Camden 002C,Suspect charged
6b9f43e52c6c5f4dc85293fe3a23e6eb398f3ada49432cfed07d8bb689d50e34,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.178484,51.555983,On or near Theatre/Concert Hall,E01000895,Camden 002C,Suspect charged
5e6ac523e9bafab247b73f4c8b1782fa081fed8395cfc87f2c4d0d1e32b8c237,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.178484,51.555983,On or near Theatre/Concert Hall,E01000895,Camden 002C,Suspect charged
127c13fcc9f76ea89263b172af1d0b21858753643821b3b6e57b7f803c2af2e8,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.144316,51.540592,On or near Theatre/Concert Hall,E01000863,Camden 021A,Suspect charged
9b2ee8be2d0e3ed578179c54271b588acbf4bd917710f846133931dd24c4ac35,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.126114,51.523469,On or near Parking Area,E01000855,Camden 028A,Investigation complete; no suspect identified
5c3d9a2d7259726cee7c62ca8e82c8617254f560f2834a8ec6126a5f64ff613e,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.204298,51.549214,On or near ST CUTHBERTS ROAD,E01000875,Camden 013A,Local resolution
239b84e7ee9e52370980ca19530830e55ae90615c05df24958e8d3b8e85709a6,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.155397,51.645222,On or near CAT HILL,E01000172,Barnet 003D,Investigation complete; no suspect identified
d46fd8df45708a5881974c4f1194841686de4f3063aa4e4d98d53577b7608034,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.240728,51.575844,On or near ROSEMEAD,E01000308,Barnet 036D,Investigation complete; no suspect identified
29142b3458e18e9810d1ca2851db5140b2d3e5478d03ced14fb413b30fa9f3cc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.168864,51.643167,On or near SYCAMORE CLOSE,E01000171,Barnet 006B,Investigation complete; no suspect identified
f5d50b191c9a41ae5f7dc968fd2a6fedb1dab0ad420947c2983cbe400b588fc3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.245811,51.605747,On or near DUNN MEAD,E01000152,Barnet 026C,Investigation complete; no suspect identified
2d30ef347d331adfe355c4c051985d1f03564f33e753557ae930d05f088adb4c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.218489,51.588376,On or near VICTORIA ROAD,E01000243,Barnet 032C,Investigation complete; no suspect identified
b7d0f4f595a16f9a52ee818822b4e4ea545a8471abb420d7769e072f45476ad5,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.179824,51.61021,On or near CHRISTCHURCH AVENUE,E01000302,Barnet 019C,Investigation complete; no suspect identified
6847d5ab9a3c092a1fa24d5ada6a6b69506b85d6d1b51c1e39d516006ebfcfbe,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.175853,51.631433,On or near Supermarket,E01000281,Barnet 008D,Investigation complete; no suspect identified
9fcf3d4bb7d903f24504e99f07fc6580a4a403a037bb444d1ccd60101cb0b038,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.187075,51.646795,On or near STATION ROAD,E01000268,Barnet 005B,Investigation complete; no suspect identified
e950fda9bdda54d0b2eff0ce370505336a4f7f8904e7411b27ac5a15e816d977,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.231666,51.577668,On or near PARK ROAD,E01000307,Barnet 039D,Investigation complete; no suspect identified
0f77d0ec08a5b9cec82db4ffb397d7344b2c00835886e5dc1e6551bc98094d14,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.129401,51.631377,On or near BURLEIGH GARDENS,E01001519,Enfield 020D,Investigation complete; no suspect identified
c7117f49b8ec04a0b7f7b259fbfcfe56f259809e68d7ad3619f107424b6746dd,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.165706,51.590692,On or near BERESFORD ROAD,E01000181,Barnet 029D,Investigation complete; no suspect identified
c855542ef47d28d7fb4b803ec27db57fb55f22bc5935a8c93c15cee6cb6469f1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.179,51.593624,On or near BENEDICT WAY,E01000176,Barnet 027A,Investigation complete; no suspect identified
18f7629e43e7128a09ed2a6b045f655e53f825bc5e98448ee5d0734ef3108bb6,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.174371,51.61472,On or near Further/Higher Educational Building,E01000323,Barnet 019F,Investigation complete; no suspect identified
