Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
19936d090baa4aec8bfaf131dd790823979ea08cd372b863654dcfacfdba2b00,2018-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e5542db3b241b03df4e6d54670f3df3bf107a98fa123ebf305f976ffc6af6df1,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.062741,51.490875,On or near CASTILE ROAD,E01033737,Greenwich 004I,Investigation complete; no suspect identified
4948255f6820217480f6752ef11438e9dd0600a4898c7194fcd9fe4377c8abe6,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.089285,51.502725,On or near BAILEY CLOSE,E01033740,Greenwich 002F,Investigation complete; no suspect identified
871b6a19bad0118bc401a18e1f0af49e5ee5a5df32cff1491e52feb3037c2edb,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.046774,51.450535,On or near Parking Area,E01001655,Greenwich 029C,Investigation complete; no suspect identified
24137b8cff9a6a9665d280fe41d67c5643f52accde39be74d8e0069237acaf71,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.043484,51.467094,On or near Sports/Recreation Area,E01001649,Greenwich 022D,Investigation complete; no suspect identified
b460967175e4bee6272363557ebd7ac7ce1411144670b4cedbe3463f1758d00b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.065765,51.489905,On or near Further/Higher Educational Building,E01033735,Greenwich 004G,Investigation complete; no suspect identified
486fb20c829d50214b1a635b144399d320dbaf08afa306fe281777dda6074542,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.061786,51.479291,On or near RITTER STREET,E01001702,Greenwich 015D,Investigation complete; no suspect identified
e24a3a6cd86e4b74cda0785eaddcaf9077cad6043e82a6652e07309bd2a3eb2a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.076109,51.486116,On or near RAGLAN ROAD,E01001633,Greenwich 009B,Investigation complete; no suspect identified
e06f5c28f17e356c4957eecbba601d73e47c1c6ed0252b669dc56323322e34e6,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.024196,51.489011,On or near Parking Area,E01001666,Greenwich 036A,Investigation complete; no suspect identified
f751e4cdd8a7fb939c527cae54a92fd4c6e4a12572cf548b41fb8c26974d2810,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.01408,51.468007,On or near MERRYFIELD,E01001584,Greenwich 021D,Investigation complete; no suspect identified
bdc0078d86f8b511bb4f07fb605cf9bd7d6ec2a6b9ade013e9deddbda987923d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.019407,51.477115,On or near STRATHEDEN ROAD,E01001580,Greenwich 021A,Investigation complete; no suspect identified
b4cc996687c0806faad5369850d8418f61baec8af240965844e47ade81dad327,2018-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a8f731d884fd6272b86b7f15534d20ef07fec798a7c1974b0a7a49a2162762f5,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.062421,51.481223,On or near ENGINEER CLOSE,E01001702,Greenwich 015D,Investigation complete; no suspect identified
2358d02ee1864a2216ed727144db2b2c1c2654d5ab338196c5413841ec47c1c0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.079479,51.479455,On or near ENNIS ROAD,E01001681,Greenwich 020C,Investigation complete; no suspect identified
39aa62fbf97188894477469ce855a618e3b0c9d1c594d1f974878c34b3637617,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.088769,51.476943,On or near CARDIFF STREET,E01001685,Greenwich 017D,Investigation complete; no suspect identified
940fa4d0038796481033568a5028378e78599a68d345cfacbbb54808bfefc0db,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.082819,51.453515,On or near CROWN WOODS WAY,E01001614,Greenwich 028B,Investigation complete; no suspect identified
15380255b5b36d06ba62fa45bb756e2559e0b7e1a94c2450a4a706957737cb20,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.067253,51.490301,On or near GREENS END,E01033735,Greenwich 004G,Investigation complete; no suspect identified
f69a1499cd72068b4c1bc7d1bf1c9a26ce09ceb58ce8a0fb2a27377182bf801d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.058829,51.450404,On or near ELM TERRACE,E01001615,Greenwich 028C,Investigation complete; no suspect identified
5c997d35189828f67b744364c8470e4df09f00bb71a3b6b2d20ed3c758a9c808,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.052929,51.429878,On or near MOTTINGHAM ROAD,E01001602,Greenwich 031C,Investigation complete; no suspect identified
44715337dd23ec3e1b6dc8a5de1c4f90fd0b1a12d013d53e1fddd7b961374c40,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.070474,51.481908,On or near HERBERT PLACE,E01001700,Greenwich 011D,Investigation complete; no suspect identified
71ebed1f985f4fe2e501347c52f0885634b1d760daddfcf5d6f3b803e9d03ee6,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.034984,51.48931,On or near Shopping Area,E01001709,Greenwich 004B,Investigation complete; no suspect identified
d04f25737ecf3f64f4399c330607bcee3b054437b3530620d52b5eb64dbdbb66,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.018078,51.490411,On or near BUGSBY'S WAY,E01001667,Greenwich 036B,Investigation complete; no suspect identified
f2f5d04f066784a4f06b5b0b2a43ec9c62dfdd1e5a7b3559d75309e6a070fef3,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.011664,51.481243,On or near Theatre/Concert Hall,E01001640,Greenwich 035A,Investigation complete; no suspect identified
cfd4def40e0dd517b8c9de4e4b7897915d590b30fc01114715541bd7b5c87efb,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.102595,51.486687,On or near CAMROSE STREET,E01001676,Greenwich 033C,Investigation complete; no suspect identified
4208e4bba64e0668a7a271b6cf92eaf151ea584f8851e56f2e92045422b766b5,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.062421,51.481223,On or near ENGINEER CLOSE,E01001702,Greenwich 015D,Investigation complete; no suspect identified
9b3ce264346fc40e1898c8f5d7d7fd073bc4afe47c1cf7687b717fe728b08254,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.044384,51.494308,On or near Nightclub,E01001711,Greenwich 004C,Investigation complete; no suspect identified
04e65a5811e2d773382848d91fd05e0174a6688312e774c4f34d19297d0e5559,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.055595,51.471001,On or near DOVER ROAD,E01001701,Greenwich 015C,Investigation complete; no suspect identified
231547e6a39c80987171c8d889d86c096154cb3e2e15efd2bb5e19d8ed21711c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.065409,51.492537,On or near CRETON STREET,E01033737,Greenwich 004I,Investigation complete; no suspect identified
f33af833441864a39aa48d737b64e9917005b955c8886f972785416921cab16a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.005686,51.485067,On or near Supermarket,E01001662,Greenwich 037A,Investigation complete; no suspect identified
60b6f862affaa1fed0367cc1f2d6e05cd221f304363e95554880272c5cf803a3,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.06871,51.491301,On or near Supermarket,E01033731,Greenwich 004E,Investigation complete; no suspect identified
356afa46ce1b3c9de290b353ab93f6318311501bbbdd5274117608c94257163f,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near GREENWICH CHURCH STREET,E01001640,Greenwich 035A,Investigation complete; no suspect identified
dcc53d272632a815eedc67b135bf303c0b8a26fb656246e23f3cc27cc248b65c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.036904,51.445752,On or near FERNDOWN ROAD,E01001653,Greenwich 029A,Investigation complete; no suspect identified
be67aa6596c87b813db40c8d90a16bf6e4d0704f0c9ea9aab2947645a06e48a6,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.090163,51.486334,On or near WILLOWFIELDS CLOSE,E01001675,Greenwich 006D,Suspect charged
45f6cbf0bcd9a42fdabf4a997f30c9fa2a6b0fe0f229504041a2a91d7ea6bb72,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.040095,51.459869,On or near BRISET ROAD,E01001625,Greenwich 025E,Investigation complete; no suspect identified
3111ab10e130fa7c840c85290c4005e115eaa0aef6fe3760f3a66837868aeafe,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.079275,51.480673,On or near Petrol Station,E01001704,Greenwich 011F,Investigation complete; no suspect identified
df0722bc39f0bf2083d35e1cc7e7bb7079bbf4513992dd36056a2b098cb1b5ce,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.049113,51.486366,On or near SANDPIT PLACE,E01001708,Greenwich 005C,Investigation complete; no suspect identified
7470c4d90b22d2b8d4df37e8305e826c893020e39155fc4a08a8725641982fd3,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.121106,51.505958,On or near Pedestrian Subway,E01000469,Bexley 001D,Investigation complete; no suspect identified
2e4cb982b32c0b37bc372e8d8eea187584ea0b82872c5f051739f38bd6d1a475,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.070852,51.43843,On or near Supermarket,E01001617,Greenwich 028D,Investigation complete; no suspect identified
57f594da0c78e11f39daa4a235902d25d2efc2ea5cd4519861e8fc46edbdcc00,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.070852,51.43843,On or near Supermarket,E01001617,Greenwich 028D,Investigation complete; no suspect identified
2bcd06129117b36c80e145b57a6747c2b9ba3e06731a860c4af6f5ce2dda5f60,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.01479,51.48189,On or near NORWAY STREET,E01001640,Greenwich 035A,Investigation complete; no suspect identified
502f2f2cbd2532f494eb47d069264eaad1d583f192e3322dc3da67006dd94fdd,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.01479,51.48189,On or near NORWAY STREET,E01001640,Greenwich 035A,Investigation complete; no suspect identified
6a98250c5822ed813f12cbed78e75d9d30187dc617d50aeeb4168dbfde4a55bb,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.027273,51.443733,On or near GAVESTONE CRESCENT,E01001654,Greenwich 029B,Investigation complete; no suspect identified
c446880f48ca9199850f7ff7c87d963924f8dd85687cf47c81f964e4677cd172,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.065765,51.489905,On or near Further/Higher Educational Building,E01033735,Greenwich 004G,Investigation complete; no suspect identified
e58ec114cef77e5a387fff6421c1bfc60771cce3d38b99920658e870e7939d13,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.088769,51.476943,On or near CARDIFF STREET,E01001685,Greenwich 017D,Suspect charged
4e4b472248301074780c2a7af0ed336e2125559c4aa8551dc590f3594df83518,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.068386,51.429697,On or near DOMONIC DRIVE,E01001596,Greenwich 032A,Investigation complete; no suspect identified
ae0b504f6b9118cb174f11627c2f2ad72bb052800b9c48773526483e55fdcdb9,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.024631,51.482574,On or near SANDTOFT ROAD,E01001592,Greenwich 014B,Investigation complete; no suspect identified
6e8b7fb386845c95fa22e57b3123cb4eb92a78c156d92b5cdb33b62883929af3,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.104115,51.487469,On or near MYRA STREET,E01001676,Greenwich 033C,Investigation complete; no suspect identified
0b95220b2a8c4611387039d019f3b0891e47fcdd97c996f64b72e3a7a9a76387,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.04723,51.490626,On or near TIVOLI GARDENS,E01001713,Greenwich 005E,Investigation complete; no suspect identified
8a03466b6b4eccbdd84ffc26c6f4a7bccbe0f0f3f9a358059afecbc0473ccf0f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.054987,51.492082,On or near LORD WARWICK STREET,E01001712,Greenwich 004D,Investigation complete; no suspect identified
8dc2fe02de45d3f51810ddfe9158ae7e7139ee8cbdf5d092fdb8a6cb9ea8e20f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02067,51.466914,On or near SWEYN PLACE,E01001582,Greenwich 021B,Investigation complete; no suspect identified
3b899b746415e932af358664b880bebcdbce70acb12477c912008059879b63a0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.049263,51.451795,On or near SOWERBY CLOSE,E01001609,Greenwich 027D,Investigation complete; no suspect identified
d22bc41a271bbc6d75985a2db4af0a0299e7e2a638106b52d865bc0d42be4cc3,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.003917,51.484493,On or near Further/Higher Educational Building,E01001668,Greenwich 036C,Investigation complete; no suspect identified
e2cd19bf289b2ee1a6dd6b1790c47bf9ba9836ddc00ad5a57842fe9e0b644b19,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.049197,51.491445,On or near PARISH WHARF,E01001713,Greenwich 005E,Investigation complete; no suspect identified
509ecb03c1c11f5734249fed3a153f3d9c7a9f6314635649ed520ae7e2787680,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.090163,51.486334,On or near WILLOWFIELDS CLOSE,E01001675,Greenwich 006D,Suspect charged
566f51b5aac11bbbcb528c00eac6b781ba2dd9b636b2f1b84aadab6a00d499ad,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.082726,51.485297,On or near MAJENDIE ROAD,E01001632,Greenwich 007C,Investigation complete; no suspect identified
00fb5f28427a57aa71c55697a08b5615b6b187bfa1fb9d24076b847f00e25a8d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Investigation complete; no suspect identified
79cd7224782029758cfa914e4413b335d535b903d252ca4908efb231f84cfb94,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.069307,51.484761,On or near Petrol Station,E01001697,Greenwich 011C,Investigation complete; no suspect identified
135d1d1254f2c561e75f1ccec84ec87a3041addbedbd3cfe89a632740e9e4ac7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.053642,51.48778,On or near OGILBY STREET,E01001710,Greenwich 005D,Investigation complete; no suspect identified
7725389e626f9b3eb0005aab9c77c15c3fa2e47dac36c2254324e581a8f26428,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.120983,51.499575,On or near HARROW MANOR WAY,E01001575,Greenwich 003A,Investigation complete; no suspect identified
67a4bb9ba81130f0db0f4cc9a0a4801321178fc6ef32e6d94ecbd2381a09c8a4,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.012531,51.461271,On or near THE PRIORY,E01001657,Greenwich 034B,Investigation complete; no suspect identified
7204f2e390fb78b95bd78fe743c9bee22bff588634abf264ea7563f07e4cdec0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.058636,51.489284,On or near MULGRAVE ROAD,E01001705,Greenwich 005A,Investigation complete; no suspect identified
b14c033ff5d87ee07e53c0919a594d15a99a1f8af5e1c02a216a359ebcfe63cc,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.047884,51.45217,On or near CARNECKE GARDENS,E01001621,Greenwich 025B,Investigation complete; no suspect identified
a99f53bfe0a2352f8f7532970ea71bd304569d69f084bf6c52cf53cf374659c1,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.044583,51.470744,On or near CORELLI ROAD,E01001646,Greenwich 019A,Investigation complete; no suspect identified
7a4d9e3343b886c856e5a6fdf32995b2b46b24b51fd9843bdce656e7a393f03a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.494323,On or near Parking Area,E01033736,Greenwich 004H,Investigation complete; no suspect identified
758ab4495781edc652e73d99507deeadcfaaa879dfaf7772862301f1bdd3892e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.037539,51.482962,On or near JOYCE PAGE CLOSE,E01001588,Greenwich 012A,Investigation complete; no suspect identified
d8f6b9915af4fbf9e8c9e2d114689041e9e04a42fdc579ada9ef845e1d797dfa,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.104115,51.487469,On or near MYRA STREET,E01001676,Greenwich 033C,Investigation complete; no suspect identified
aa9831c1e9486626f739c40f974e3230a7c2b4a3a4e551337ee40e929d6ccbac,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.069544,51.490647,On or near WOOLWICH NEW ROAD,E01033731,Greenwich 004E,Investigation complete; no suspect identified
3566184dfd600152477dd60acfb3a47ffc25eb932fe74952fce17207435e49f1,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.069544,51.490647,On or near WOOLWICH NEW ROAD,E01033731,Greenwich 004E,Investigation complete; no suspect identified
a4b4eae751292d5a59ddf0d5290d8c5beaf119512ba5694487640d6635ca3914,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.117579,51.498252,On or near AMPLEFORTH ROAD,E01001575,Greenwich 003A,Investigation complete; no suspect identified
284ef5ad7c1bb747ad7d90c5f42acd3da6fb4c946e93c3845dc26d85f724ee26,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.045838,51.492691,On or near A206,E01001709,Greenwich 004B,Investigation complete; no suspect identified
c8c206c6e9c15e3d24f24349bd01231cf0b69949342505cdb5277938933f1b3f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.060881,51.480944,On or near WOOLWICH COMMON,E01001701,Greenwich 015C,Investigation complete; no suspect identified
58f883fef6b0db020cc734e185baa64b05223b183964484da561c0d8f5a48bc4,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.017593,51.481677,On or near GREENWICH QUAY,E01033728,Greenwich 035C,Investigation complete; no suspect identified
9de5bd4558ddbc9b39caeacee6f41cf6adf62a4c6dd810f151be14f19338771d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.072015,51.490496,On or near PARRY PLACE,E01033731,Greenwich 004E,Investigation complete; no suspect identified
d19bb14d8e7972045463b6cc51061c2e200c9291eaa9b125b08c36defb6e2e66,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.024196,51.489011,On or near Parking Area,E01001666,Greenwich 036A,Investigation complete; no suspect identified
e35b61f186dd1d9a3dda834fc63e1ff2d656154825b40f4efab29295ebcc80f2,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.086084,51.489437,On or near PLUMSTEAD ROAD,E01001673,Greenwich 006B,Investigation complete; no suspect identified
7cdcfb30a6aa79944b9a8e11ec65cf70f64c1b8da65df257c0264eca31250ab1,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.069544,51.490647,On or near WOOLWICH NEW ROAD,E01033731,Greenwich 004E,Investigation complete; no suspect identified
7bfb69ce0c1e8dfb407afd1904a9880e0a615a174c8be642963382ed7be1e1d0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.083999,51.488566,On or near SOUTHPORT ROAD,E01001631,Greenwich 007B,Investigation complete; no suspect identified
fa247ed871dbd5d66b7de318fa3f984982b46ad4fe69f07c6bcf5ed31a8f0417,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.03404,51.457087,On or near JEKEN ROAD,E01033726,Greenwich 034E,Investigation complete; no suspect identified
a2ee15d8ad210f9ead2b4f9521fd05c552e22a8f499a9fca36fed9a0365bcd69,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.011538,51.481817,On or near WELLAND STREET,E01001640,Greenwich 035A,Investigation complete; no suspect identified
73d2e13f10f2b4b4b534da69b021bed5ea87ff7aa30d74abe22d54fa7fc30247,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.041812,51.450603,On or near QUEENSCROFT ROAD,E01001661,Greenwich 029E,Investigation complete; no suspect identified
7242f08e699afece151059519615d1075b36e13568a009defbe4a876ebf8a28d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.107171,51.494384,On or near MANISTER ROAD,E01001576,Greenwich 003B,Investigation complete; no suspect identified
2dd77525243b627e5d6baf189f09112f7114c562731e9d62b0b0183ee6f376aa,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.006835,51.482691,On or near RESTELL CLOSE,E01001587,Greenwich 016D,Investigation complete; no suspect identified
47b61ea7e0afaf320e5be48faaa08421e76e0c6ef831b3fcf3f4ce2d003ef01c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.084294,51.448282,On or near ALDERWOOD ROAD,E01033729,Greenwich 030E,Investigation complete; no suspect identified
42cdaad61f64a254913510593587f92fc5d2c3351c73e50cc9a1bbaec79f9594,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.115119,51.504888,On or near BOOTH CLOSE,E01001692,Greenwich 001B,Investigation complete; no suspect identified
01b88a6d38f04b10eae43db9c248cbce844ea37ecd178a6a45ef9dd9a8590382,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.084261,51.4198,On or near VICARS OAK ROAD,E01003063,Lambeth 033B,Investigation complete; no suspect identified
65f6a6ffa8c57e2320f81e375754163d14fa0762bec980b9bd266f085dfbe0cf,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.068238,51.473251,On or near OCCUPATION LANE,E01001686,Greenwich 020E,Investigation complete; no suspect identified
424983eb1492ecf2102413ed7eb65550e2cb9c91d2d25edb9bb0b4df37446cc7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.074332,51.493611,On or near HASTINGS STREET,E01033734,Greenwich 004F,Investigation complete; no suspect identified
b9c689c0d7b5cba14e43d927e0fd4a869125935e1acfbc428a91d6f39607e058,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.048132,51.482795,On or near PARK DRIVE,E01001588,Greenwich 012A,Investigation complete; no suspect identified
c660387e2e84dac5537351539c5ac3b6c30bb071c952369c2cd16368e577a81a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.070474,51.481908,On or near HERBERT PLACE,E01001700,Greenwich 011D,Investigation complete; no suspect identified
5c47103037f60bdc16b3bb37d306fefc9590b2ea12ad5d1d8d5f3ba948768331,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Investigation complete; no suspect identified
97313f21e38792b469fdc378b4e307a42c69816898c6a0d826190da212d928d6,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.017146,51.479376,On or near NORMAN ROAD,E01033730,Greenwich 035D,Investigation complete; no suspect identified
51a453e81e376809841b98a6b3f2c0efa0278c819df158db19b47a62e3a829dd,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Investigation complete; no suspect identified
38d4ce90ad5ec8db63b6bd4808c15e16cfe21c2d4f36c0bde0f4eee447f646a0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Investigation complete; no suspect identified
0876e4ca1e128397528ea1c63387ecfc56ed0c889e9f7d16938527fb366bbedf,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.006644,51.489178,On or near MAURITIUS ROAD,E01001662,Greenwich 037A,Investigation complete; no suspect identified
ad2844b6c21c2b40fb027dd7c6143655dd79a1a758c4d41303eb93e9abb2ed4d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.108683,51.507486,On or near THAMESMERE DRIVE,E01001688,Greenwich 002B,Investigation complete; no suspect identified
0d650139615f80fcb1e98ee603964a69e857bb81e6abccce70445f841c818f69,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.065409,51.492537,On or near CRETON STREET,E01033737,Greenwich 004I,Local resolution
7c2c43191ac075e90d0f49d810e1af220df27228eb89eeeab7daf9d6ecf06f16,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.103657,51.48879,On or near BLITHDALE ROAD,E01001674,Greenwich 006C,Local resolution
063ebef7215674c1380bfd5f819d6e6f791c91c475e1ea944973ac5249e63b91,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.109706,51.489086,On or near BLITHDALE ROAD,E01001571,Greenwich 008A,Local resolution
4d21a81fb2a21b71c74f5e71d97166271a1bc976270f24be0296f4198aa34e87,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.075695,51.486843,On or near SANDBACH PLACE,E01001634,Greenwich 009C,Investigation complete; no suspect identified
b92d435edfb8fd160dfb58d96c06fbff076451cd4e641e33b1f4cf68989dc79e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.096262,51.488977,On or near HYLTON STREET,E01001672,Greenwich 006A,Offender given penalty notice
b530a7e7543033f9afb3a009546bd7025e9c3ccf29e03df9b4bb688e3c398562,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.053709,51.487041,On or near HILLREACH,E01001699,Greenwich 015B,Investigation complete; no suspect identified
ade48152cd62aa67c7275b5c2907818161b09855d725dbdc5ce0ef469edb3237,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.064306,51.449292,On or near SOUTHEND CRESCENT,E01001613,Greenwich 028A,Investigation complete; no suspect identified
57aceb477c0841232fc97f01d3576b8608283f840454e80df903ef7cff45860f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.089211,51.489139,On or near HEVERHAM ROAD,E01001672,Greenwich 006A,Investigation complete; no suspect identified
d5dd7050210786e448435d4e117b25fed2c1d0f9479b8be5b2e3dc50d44ea0ae,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.101985,51.504108,On or near WATERSIDE CLOSE,E01033743,Greenwich 002H,Investigation complete; no suspect identified
405c6d043f46e3e2bd4c2ad174bd1e60073d7e837e4901e10af1b71db39a72ce,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.074329,51.485626,On or near ST JAMES'S CLOSE,E01001633,Greenwich 009B,Investigation complete; no suspect identified
7011a7643e9e9f6bb9dace11729279e8e5a8961f2d9608e5400a8b3d067db3e3,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.041812,51.450603,On or near QUEENSCROFT ROAD,E01001661,Greenwich 029E,Investigation complete; no suspect identified
0715850ab82ceecd3f62e6f5e8ddbc630456a7627a0a889002b048968d29d185,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.102595,51.486687,On or near CAMROSE STREET,E01001676,Greenwich 033C,Investigation complete; no suspect identified
317e024a469f17d2dfb44045eb405c3e484c6d640fb895463075c7e6abfaf7e7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.020754,51.477955,On or near CHARLTON ROAD,E01001581,Greenwich 016A,Investigation complete; no suspect identified
8c131cb137b8c586027d8de91132e5799e2cce78c01e446483f511d52e16a515,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.052097,51.49188,On or near BOWLING GREEN ROW,E01001713,Greenwich 005E,Investigation complete; no suspect identified
4636ba5330c8551f80cc0c088c79061e3c676edaaf95cdf06625bfb965469785,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.1161,51.397142,On or near Petrol Station,E01001183,Croydon 011E,Investigation complete; no suspect identified
14c1421a494c8d982497ed6c708461b8ed8ee2fdc0a4648c9bc554e89fa23d0e,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.029278,51.369563,On or near LILAC GARDENS,E01001128,Croydon 025B,Investigation complete; no suspect identified
8c72f9a067e4df5c36becb218bce5acf8ffa7f6daffc30f9046b4cfcede4b8c9,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.150886,51.318749,On or near CHIPSTEAD VALLEY ROAD,E01001025,Croydon 043C,Investigation complete; no suspect identified
7eeddaa4a79434de46de52eaf4b3c3d05658a93772067ffc81c0de8010d2e6cb,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.119903,51.38259,On or near EFFINGHAM ROAD,E01001008,Croydon 019B,Suspect charged
23f9247a9a4289a529211148c9bbd7e74826add219d07a2205176f8813c3b534,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.107451,51.348613,On or near BLACKFORD CLOSE,E01001173,Croydon 028E,Investigation complete; no suspect identified
13150eb4a039f6927efab8afc50e46a5ea03f642ec0e6e679067ebb885354bb8,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.110895,51.400323,On or near STRATFORD ROAD,E01000996,Croydon 009C,Investigation complete; no suspect identified
